0,0,0,0,0,0,110,0.01,1
231.6385850080291,2.1269094486720466,-0.7244018926035936,-13.186630473699784,-40.22017895097728,-59.72052408886222,116.078722127265,0.006324159108942979,1.5
107.47260870628114,0.09738053005757119,-1.4356320319905713,-12.631380638032038,-23.11466090931173,-39.1471930596322,121.33745839697653,0.01056728289907359,0.5
143.5426890440321,0.7927248390738062,-1.065282465625327,-10.935939821095564,-26.103361041567528,-20.341317328446166,120.99179661823752,0.01298506399209625,0.5
111.19965685996453,1.36450518962753,0.827283668674248,-6.28658790969408,-25.67643586693236,-30.441973840815177,110.63942571094722,0.011868441473472924,1.0
125.35738290332279,0.7692417369648656,-0.6977537634027773,-8.021044164025861,-43.77599012485765,-22.779327934372667,110.63942571094722,0.011661392921678133,1.0
25.741318493936063,0.7183773263067588,1.6983131440381962,-4.802322329605273,-24.31586536467462,-45.64518176622104,112.88743910030414,0.014467608777692282,1.0
33.63081907901534,0.6092839906389508,1.3356969362864626,-4.39773656911114,-36.81129151359991,-42.41348255476508,111.47025014988094,0.010644199267707804,0.5
127.5891574368237,1.020068580288335,-0.22453769529055093,-7.040330641381824,-40.358654652697005,-34.116187836144455,111.47025014988094,0.011451921904181674,1.0
125.4931940918027,1.5160078774994479,0.7062687739328157,-4.332001794762635,-49.51496041681338,-42.46830749202649,111.47025014988094,0.009852408228839902,1.0
139.917980192955,1.3705624028809353,0.15313807010393038,-11.617859526883178,-51.74584018628239,-55.072257480209,111.47025014988094,0.009580159045697399,1.0
123.07371472789247,1.0634569127245046,-0.03564204043027336,-10.36661977063285,-44.013986872884644,-56.2557987080998,116.10911707805897,0.006334473255683154,1.5
119.09857792557335,1.674924998579304,1.1964052317137661,-4.711895531929088,-42.28665328989987,-41.93499662794815,117.3210358425806,0.0063885373236063706,0.5
55.27335698390254,0.8610282143585306,1.2605548416380081,-9.553380889806824,-30.159306809939824,-41.899806266226285,123.51741789153012,0.007771062262608441,0.5
94.10386233124147,1.2735722208193716,1.048197780822072,-3.6444650737902715,-38.75277890898813,-16.190232974308756,136.88310506732353,0.00891968209489169,1.0
-52.55052249461653,0.02675498181694591,2.3405554259000265,-0.2144423872740866,-38.41458962975691,-27.134550438254102,125.82613510376729,0.013275520144138356,1.5
165.68075750737995,2.417577830478998,1.4807360926938604,-5.143501800097191,-24.01524018821673,-31.794581939359123,138.75183052495663,0.009193122343017343,0.5
83.61930140739054,2.0765876054169023,2.842787879515581,-3.9979481624336772,-24.624742267800233,-35.947161941311116,127.40919534922051,0.00818487990090449,1.0
-43.93358735027091,-0.1860805283368845,1.64993982327252,0.015462879097010607,-15.719271309866212,-35.22055296611589,118.10949372627238,0.0075338005667480185,1.5
8.818836084726527,0.4810411821228784,1.6240243651773905,-2.1081074044720562,-23.75862746036165,-47.118253741604505,107.14799189637812,0.005047025062033397,1.0
115.10160642947875,0.45148824556469824,-0.9766329777231029,-7.364249572157587,-46.90783920915098,-46.873920407896755,109.41948536663327,0.008485759337108352,1.0
142.22751408314215,1.8745507245164723,1.0058476098272113,-7.175178302268426,-34.94107350326547,-43.30220876094611,123.42649444653074,0.012174546620899809,1.0
87.78684831178842,1.5774721548905215,1.781929554022202,-5.706609580511325,-26.391626088173783,-57.74349880676739,130.8572425019666,0.009387296355226405,0.5
103.66159893977863,0.8485243672778764,0.01944642549303005,-7.449428143625072,-42.07606843113309,-50.86320537090761,122.96625576373083,0.011818729044465365,0.5
261.53775655214486,1.1977404723118223,-3.191659796334902,-14.353812915199477,-29.816157737501268,-37.25888578303006,116.849695147846,0.011875495021053988,0.5
78.30867225756583,1.3316262804250214,1.5210636163160036,-3.783137822659586,-34.92716204057012,-42.020733477163425,111.10716043389705,0.013996011849961302,1.5
160.0193746827458,1.5867148144198433,-0.04807095551902402,-5.563772459024921,-15.281817895767528,-23.402683923242016,111.25920971346869,0.013996011849961302,1.5
77.3288091624839,1.741686575693283,2.3501806240297904,-3.0000845350844347,-51.307034433488816,-54.26669176117038,119.9161918149865,0.013996011849961302,1.0
144.65953882781204,0.7032728974389021,-1.3057119887681017,-13.6258154529699,-43.387985692983534,-23.59190788295309,121.65718389785818,0.010063241729561329,1.0
139.09538398827584,1.2196048113193176,-0.17486835134276935,-7.377240430319336,-52.096451813768795,-21.957497408687367,129.82615619287122,0.014936036828743827,1.0
272.51811004914344,1.0188702113985222,-3.7889818311786323,-18.459608039881783,-30.664486660488986,-38.72965805157431,119.45043243089133,0.012113819378734873,2.5
-29.707380019894472,-0.18011835542099996,1.3652686573757125,-8.549286079521615,-55.0744506976533,-33.04034908598753,122.07045361574836,0.012113819378734873,2.5
-22.3169736467281,0.6356217495052725,2.6758106633551915,1.9947154856400342,-39.633164946204886,-47.59315733362073,115.26029154632677,0.012113819378734873,0.5
74.35335135032093,0.6955901129411326,0.4520042472204192,-8.163912250433459,-42.193633029436725,-37.36943611095449,103.18170277378528,0.014415335308180469,0.5
93.60452669667768,0.7065466151780491,-0.006162895212414504,-4.635120100317359,-31.192634968441045,-39.62823642524323,103.54071174683955,0.011674751881443637,0.5
14.847123067674957,0.7138373645535231,1.9332725837220233,-2.1829018387586974,-35.12860249429887,-23.627073652385647,109.79172699802926,0.01372900134305689,1.0
53.49391771891811,0.4161380176543923,0.4138179259197872,-5.5949039849505136,-32.905675149272795,-36.3638675426526,103.07377081367821,0.009195815846785856,0.5
24.449358865229073,0.470965791227018,1.2551561100166087,-6.6983594834980575,-37.89898996468971,-48.762850465791665,103.07377081367821,0.011866327820323305,1.0
112.42303810143049,1.8165223110373487,1.5637254700847865,-3.4931371578746355,-27.933792176824486,-36.76805556036063,103.72934221119574,0.0070921433965958555,1.5
28.222476544315924,1.1617738936102937,2.490731238157124,-6.932905636372704,-46.78060188272961,-44.371253647039865,114.43219864404647,0.006036893481060282,1.0
87.45533492273125,0.6956251619173679,0.13075534540367378,-8.498776459806377,-20.64547523260047,-18.547505869876264,101.9255204793208,0.006036893481060282,2.5
40.4670496059357,0.5021136018764342,0.9273883161803635,-7.0478725119820655,-28.70601658464712,-39.95025704280789,116.54224161028577,0.006036893481060282,2.5
126.26908807663935,1.5888759853732006,0.8689003747272288,-8.522911934124576,-20.73100635060087,-39.31288050683273,122.57303514687118,0.010207660038693792,0.5
110.17618999287464,0.227370122092436,-1.3414303593101302,-9.077498329345213,-38.758868164181294,-11.257216597416061,122.57303514687118,0.013226075424542096,0.5
136.10841034406732,1.9612179044492126,1.258160624316436,-5.632695278132517,-28.688568325435917,-35.572164209601745,122.91117697280778,0.018031821512226626,0.5
172.9879125552302,1.1134228018937014,-1.2264841302298959,-6.155936888614405,-27.345468168752767,-29.473181267398683,117.16481206179938,0.01768164379259264,0.5
96.75344482899851,0.40792551663084375,-0.6457247031932843,-10.618349381624649,-9.870296658125508,-36.814738688232914,121.19765672985054,0.01768164379259264,0.5
63.64017068180468,1.1499666702314566,1.5678443390094157,-5.833108660014977,-35.610218176199965,-42.76221518971528,111.74857189323203,0.01578957833892721,0.5
87.75830880229769,0.33604905182334444,-0.5741502353553708,-10.234315570351859,-26.818926401503457,-28.95444005047898,98.09352537997128,0.01218136084626667,0.5
129.07670904566803,0.9577836029755803,-0.4874231821496572,-7.358779015198612,-20.12528380567103,-34.77185284806166,98.09352537997128,0.01541574694120653,0.5
161.63614810839363,0.9698793182378587,-1.1709670294144303,-9.692741166870245,-15.302725592774646,-33.4391874526781,95.18010504008177,0.01541574694120653,1.5
156.93955570717202,1.989474991701257,0.868317627710929,-8.05430283839081,-27.729901375373483,-35.2450160244608,93.56297851701633,0.015372726661277076,1.5
107.82737856651374,0.5691981493290441,-0.5926839021724339,-11.09962097258887,-27.89889603879965,-39.310629963967365,98.36658836617995,0.01539141716171,1.5
113.09561321694926,1.5690902248443117,1.185858897895251,-6.826178245037023,-35.813278517583605,-47.25250079850237,98.36658836617995,0.018370868291532855,1.5
2.210258525080775,-0.23034052429246255,0.4788492715450769,-6.181887140302928,-29.170022498060987,-23.8893783834242,98.36658836617995,0.017349801271818437,1.5
89.55378273232064,1.4062578388568068,1.4000792262715214,-5.625871997925968,-13.099173198143092,-44.22764593058392,94.54113036447296,0.017349801271818437,1.5
107.06648543796206,1.506159213686618,1.1207053050433409,-4.662146711047781,-32.86398857561131,-29.375687083229952,94.64191373558415,0.013583163534417927,1.0
169.8472409433097,0.9880347027056182,-1.298030602024712,-8.993461221911582,-27.680062597071945,-43.673824433313015,94.64191373558415,0.013583163534417927,0.5
213.80700936853924,0.6956491073963815,-2.988665461033584,-14.460244686136614,-38.99208435096493,-49.209586392518034,100.6659755756234,0.01797431139138298,0.5
211.260795705622,1.2472359443670793,-1.9309338082784946,-11.44185094644188,-34.882271367374585,-49.905818371909284,100.6659755756234,0.017239955485294257,0.5
108.4207650745972,0.9770773477826142,0.16162106063544607,-8.812335247237087,-46.033967142504935,-25.519855922254436,100.6659755756234,0.017645816120047467,0.5
76.88970637785121,-0.07184599901592836,-1.1035090109529822,-3.77735727276555,-21.99652431333396,-20.556572052031072,100.6659755756234,0.014922686639936412,1.0
158.8215772279569,2.115415066398839,1.0569497733599638,-7.959570401329753,-69.1267211178025,-40.22499019948568,106.92073489393364,0.01459480457314136,1.0
82.79173654889114,1.5226783685813543,1.7655934325321456,-4.339708017676365,-22.647856963452945,-42.45616643616193,121.36710890685161,0.01780138363354756,1.0
121.53546887911983,1.0380144129777,-0.0860860306532294,-6.851620815078888,-61.446705685170116,-34.32718751267341,120.79274450620194,0.01854544141437183,0.5
102.62838259389957,0.8069105072552797,-0.03409552701439872,-9.844478874100718,-35.62924054229066,-46.69138650829937,131.73849744126312,0.021909660181243292,0.5
5.799669032834188,0.9088017649385866,2.583607877681031,-10.417633501749329,-51.101015776145175,-30.170923047193106,134.83090922246248,0.022673059334615487,0.5
112.82940448306073,0.05044079968101922,-1.7528254811889539,-6.637818380357966,-46.72841904433996,-26.724835385975954,134.83090922246248,0.026277836990789095,0.5
161.6926321520296,1.136255467180398,-0.904114638646379,-6.008795962806466,-23.30784195323879,-29.59724794032301,134.83090922246248,0.02512372865336887,0.5
174.3462564009617,1.8707087168339371,0.2701415376821638,-10.678480249663403,-49.136291933597484,-18.45604076541234,124.95069393639957,0.02792937388421988,0.5
125.34810102581719,0.666866771776665,-0.895036950740574,-12.370277462349062,-26.651697890313446,-21.545823612511672,133.43666911039418,0.02792937388421988,1.0
161.09107331591025,0.8214162277272614,-1.4952555727948258,-7.897115133687501,-39.536135805557215,-26.55361585472385,138.9489624106285,0.02792937388421988,1.0
91.58588247791815,-0.3074371703213379,-1.9193256513276427,-5.1493262011888,-29.49776269143112,-27.968023323256855,138.9489624106285,0.02792937388421988,1.0
69.36300443461944,0.12137844757598992,-0.46182227494760364,-8.663869242831993,-21.632015637861656,-34.0127274769529,128.15896152556587,0.028078273949217275,0.5
132.08985657327048,1.9273517094486075,1.3416365347001435,-4.812646041596336,-37.06177323379485,-19.509667472790653,119.74058120045655,0.03021750263808299,0.5
114.50628925567626,0.8870167057471393,-0.19538297941018945,-8.332834377870565,-31.992341278317205,-48.68283094410089,115.22160648551656,0.027500165987799592,0.5
106.3437378151346,1.169442381517298,0.5377506674974563,-9.055224382067742,-46.779924732596896,-27.859485056524193,118.79464301179348,0.022723275548032714,0.5
161.65755452469466,0.5355886101207481,-1.9898203730503219,-11.16796553288708,-34.694139829019576,-32.87197872585996,111.11892903023383,0.022382684281871176,0.5
155.37957279269597,1.11632947523988,-0.7405355898240418,-7.4462854072754565,-33.11544851001041,-43.20564872372249,111.11892903023383,0.021561731603729324,0.5
64.67986609398696,0.03887347237131289,-0.5181648134931439,-11.134524251690953,-45.57326253360613,-44.93110545618832,111.11892903023383,0.02457438746802197,0.5
37.782842325420035,0.02731358599238387,0.046574380055149245,-7.102110039976909,-47.25055677963012,-46.11918151228583,123.43413702791972,0.024725163906227615,0.5
103.57927500243254,2.061534483652296,2.308293998670518,-5.242586412099068,-37.391958285226444,-38.69333505761535,135.39029805244726,0.024678328935096156,0.5
201.91381595524174,0.9376640346471738,-2.2577011684640094,-7.973333084339815,-30.700085130659765,-28.155759445939598,135.39029805244726,0.021297050337291484,0.5
164.40878380309928,1.9020203152837374,0.48411532238016086,-7.354071648764613,-26.51864782115758,-15.743200305317142,127.8780227245977,0.02490963256267103,0.5
296.31628062419435,1.3155067869188497,-3.8684531041369765,-15.891226747837711,-29.885921732557854,-6.261327739071056,128.21286353896133,0.02457707999955501,0.5
33.46756358100882,0.4725660570860114,1.1144101298329252,-10.827924956553865,-35.35939831618149,-41.279459870708486,128.6062149715119,0.020851719646344528,1.0
171.49058543977037,1.4302905413013125,-0.5622984998817306,-6.138443865992068,-29.77869820621997,-37.86618125116739,124.60102377368152,0.020851719646344528,1.0
142.3197141758668,0.5805117432678835,-1.4694560650527797,-6.278326977466805,-21.901363254460072,-30.99723018414894,133.4413643307722,0.023957484748684265,1.0
69.60965606521745,0.881505606396074,0.8826010647957998,-3.160072389860635,-40.443182056470725,-21.84707172784801,133.4413643307722,0.022316395406826832,1.5
153.21911247675018,2.1111248938940523,1.1986682306816439,-9.756625439010186,-29.827125083703187,-30.00398947113146,133.4413643307722,0.022316395406826832,0.5
190.87661946698478,1.515722760489765,-0.8878159390632215,-8.602196660296737,-21.5430701163791,-28.298804803178868,131.14710388209772,0.025311058131570266,0.5
119.6969125444686,1.1272534620876717,0.17981502365844873,-9.099048928857883,-30.250582756238504,-53.47442642092484,131.14710388209772,0.028479197656022755,0.5
-38.04550473652718,0.2839398540656375,2.4518022719169097,-3.137100132820331,-35.73626796183533,-39.90278300863515,125.24356406521026,0.02714210266051755,0.5
288.5326484480727,2.375572133581144,-1.6620873027698218,-12.4046488704996,-31.457497241511053,-36.076752474980616,123.03322818224665,0.028548935317060785,0.5
27.84778127848668,0.2297882321241259,0.7261026657926566,-7.242612363318653,-40.376862261639744,-33.704975514677145,121.71418296003561,0.03082162376645179,0.5
113.84771471185607,1.7027681562784358,1.4051084329495234,-2.8671562238100297,-41.971639525565145,-49.25280507661013,116.71148194971721,0.03033324349519384,0.5
59.409040856223626,0.5515620721893177,0.553219773304215,-10.386660348026997,-32.52399757286235,-32.10297964748301,119.70729674379356,0.02774919708643815,0.5
180.78770036803942,1.5110470717390063,-0.6213754795540487,-13.045294364330925,-48.686057548460774,-37.77719761020166,129.66598249318497,0.02927038947333872,0.5
30.332248780145335,-0.3436237271114395,-0.4214821799168098,-6.868201973591725,-23.23530559393204,-5.635371433607862,127.91153148428872,0.029719627131426847,0.5
170.6064995576633,1.3780231024772522,-0.6358903521747211,-9.659798393450325,-40.91961874763059,-39.14455961262542,124.23893354749073,0.026305860209411704,1.0
112.60705157652593,0.23337257316681626,-1.3725102884713212,-13.591308326677542,-17.33077013715443,-21.184047707210524,136.53120569187348,0.024955810253298315,0.5
123.60597089200255,1.8673725289857819,1.4794050238512169,-0.7349875267200323,-29.379410327493552,-39.065743181393024,124.15856744450109,0.024955810253298315,0.5
56.137196522499806,0.3389566655440974,0.21937457576162303,-6.6628672122188375,-36.14903478607889,-27.05825217853276,116.80915057225099,0.027667554688088673,0.5
120.36725750794241,1.5802387228819812,1.0069924257075091,-8.17302666970392,-47.77349629713276,-38.41280489670819,131.79614845219606,0.02565620699590343,0.5
210.66210294251016,1.7262814177624917,-1.0114001555038334,-8.079010682845897,-43.095134110500055,-29.7568370884389,131.47942773042743,0.026878278973560633,0.5
60.16272348927208,1.951171716539085,3.258691787668926,-5.734041202784028,-41.982825696156716,-28.636765167194227,131.061962683452,0.022221681774040596,0.5
