98.0,0.93,0.3,-7.0,-33.0,-36.0,152,0.7,0.13,0.5,106.39999999999999,45.60000000000001
207.73884156335114,1.9814704119804432,-0.4291684554253805,-11.090459196928801,-37.758840621298155,-59.73474974626504,146.2660313155487,0.6789728179867968,0.11762962634880138,0.5,99.31065945806317,46.95537185748554
121.99952695979938,1.6149055037812894,1.013035281919316,-1.5219604867930885,-16.821602962056204,-16.052508904318902,159.78719174625513,0.6789728179867968,0.11390802051687458,0.5,108.49115985815148,51.296031888103656
80.6009550666065,2.4581919178642795,3.6409590855719514,0.7801335555594182,-47.12001340797935,-34.91047792869708,163.3300158727947,0.6737210696531801,0.09813349608200726,0.5,110.03887300029012,53.291142872504565
46.94208804039685,-0.3512282526368907,-0.8936179771834878,-4.301403179392194,-28.326710736731368,-33.456703358620196,155.14278485235303,0.6660220857232251,0.0970982533230333,0.5,103.32852115227374,51.814263700079294
3.2378711007836074,-0.11583591413632177,0.6548966668222824,-7.950890977281048,-30.31256451671668,-19.444160609930393,146.63464272630063,0.6800531650032958,0.09482652928692657,0.5,99.71935288514825,46.91528984115237
81.91445784573843,1.3587634217027544,1.488986216014714,-2.1865780618221695,-31.411790757076606,-39.367077223818974,146.47760373581858,0.6800531650032958,0.10958174050590874,0.5,99.612558022642,46.86504571317656
89.21514185872783,1.4385232916192994,1.4885695162177184,-2.9042270896562936,-22.112343214678845,-42.31672990923913,138.5032727973469,0.6733924806805744,0.11002941407987461,0.5,93.26706245138377,45.23621034596315
51.23379013954706,1.7820401946624584,3.104722546386097,-5.1565801617226175,-24.807939343664827,-14.012697464934227,138.8839930424555,0.6877219249211337,0.08630291291612152,0.5,95.51356703589084,43.370426006564664
0.275338809194011,0.8801653351982208,2.654707612676962,-5.751772639404225,-52.30353616060944,-35.12837110248932,151.64646439067894,0.6714934959710624,0.06259065161256828,0.5,101.82961452534823,49.81684986533071
141.0514706153412,1.1215231719991379,-0.40129451639680547,-9.549591522578657,-20.58429283177515,-31.2517677443625,143.472851885099,0.6613067895567399,0.039980150528743784,0.5,94.87957106868448,48.59328081641452
22.278604045980032,0.4707992433055236,1.2934862822110331,-2.6124421024737687,-30.5109080783924,-27.901496408295472,137.99329039299505,0.6666143709077444,0.039980150528743784,0.5,91.9883104648161,46.00497992817896
98.59729285904746,0.3516872270341719,-0.7421785009150799,-13.65527402093145,-47.24256734658118,-47.19943483869062,153.83021574653586,0.6593232260798059,0.02155186725615004,0.5,101.42383411455857,52.40638163197728
70.59747445601036,0.9425124769321285,1.0374404190574045,-4.4594164542701185,-21.42184837953809,-21.83146486201278,125.4709117119034,0.6808660517817882,0.004271609575616606,0.5,85.42888427074499,40.04202744115841
123.56872493722639,0.6878296167885387,-0.7253304107963425,-12.963414918735062,-22.15676725758462,-32.29894151143136,139.96692677380597,0.6799275971507899,0.0024052356071894545,1.5,95.16737620189444,44.79955057191152
43.73653638548592,-0.398456765262418,-0.8999904943926328,-8.058307003899358,-26.298767690149553,-51.820621318120914,129.72149172429957,0.6790837610968287,0.0054470974946940025,1.0,88.09175849522849,41.629733229071086
40.928106197156076,0.4182894247235212,0.7916379428846109,-6.458559232256681,-31.929514356544715,-35.89296809756443,137.71654129814507,0.6790837610968287,0.0054470974946940025,1.0,93.52106682999109,44.19547446815399
127.01107657541266,0.9291236917961635,-0.40902909440648066,-6.504801474162681,-25.590460865953062,-17.985843788193407,134.63117619943836,0.7024287762299911,0.0054470974946940025,1.0,94.5688123401758,40.06236385926257
